row_id,attacker_model,img1,img2,dataset,attack_type,source_csv,victim_model,attack_method,variant,similarity,source_column
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,SI_NI_FGSM,vanilla,0.4332243204116821,ArcFace_SI_NI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,TI_FGSM,vanilla,0.3833483755588531,ArcFace_TI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,clean,clean,0.6419427394866943,ArcFace_clean
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_ADMIX_DI_TI,vanilla,0.2692388296127319,Facenet512_MI_ADMIX_DI_TI_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_FGSM,vanilla,0.2762816250324249,Facenet512_MI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,PGD,vanilla,0.4453544020652771,Facenet512_PGD_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,SI_NI_FGSM,vanilla,0.3301589488983154,Facenet512_SI_NI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,TI_FGSM,vanilla,0.3553970754146576,Facenet512_TI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,clean,clean,0.7583963871002197,Facenet512_clean
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.1967284828424453,GhostFaceNet_MI_ADMIX_DI_TI_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,MI_FGSM,vanilla,0.1631815731525421,GhostFaceNet_MI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,PGD,vanilla,0.1689601838588714,GhostFaceNet_PGD_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,SI_NI_FGSM,vanilla,0.2098196148872375,GhostFaceNet_SI_NI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,TI_FGSM,vanilla,0.1728026568889618,GhostFaceNet_TI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,clean,clean,0.2230295687913894,GhostFaceNet_clean
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_ADMIX_DI_TI,vanilla,0.3530142903327942,IR152_MI_ADMIX_DI_TI_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_FGSM,vanilla,0.3580257892608642,IR152_MI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,PGD,vanilla,0.4820846319198608,IR152_PGD_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,SI_NI_FGSM,vanilla,0.3483623266220093,IR152_SI_NI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,TI_FGSM,vanilla,0.4227107167243957,IR152_TI_FGSM_adv
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,clean,clean,0.6403073072433472,IR152_clean
23,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_5.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Tom Daschle_6.jpg,lfw_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,clean,clean,0.5580029487609863,VGG-Face_clean
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_ADMIX_DI_TI,vanilla,0.1560344099998474,ArcFace_MI_ADMIX_DI_TI_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_FGSM,vanilla,0.1960013061761856,ArcFace_MI_FGSM_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,PGD,vanilla,0.1559767872095108,ArcFace_PGD_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,SI_NI_FGSM,vanilla,0.1931902170181274,ArcFace_SI_NI_FGSM_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,TI_FGSM,vanilla,0.2062946707010269,ArcFace_TI_FGSM_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,clean,clean,0.0089564956724643,ArcFace_clean
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_ADMIX_DI_TI,vanilla,0.0266001485288143,Facenet512_MI_ADMIX_DI_TI_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_FGSM,vanilla,0.0559839457273483,Facenet512_MI_FGSM_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,PGD,vanilla,-0.000225692987442,Facenet512_PGD_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/VGG-Face/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,SI_NI_FGSM,vanilla,0.0806974023580551,Facenet512_SI_NI_FGSM_adv
